932.373047	-73.725662
933.105469	-74.228218
933.837891	-74.381432
934.570313	-74.529892
935.302734	-75.368492
936.035156	-75.886696
936.767578	-75.013229
937.500000	-74.263962
938.232422	-74.092369
938.964844	-73.718712
939.697266	-73.860306
940.429688	-74.669548
941.162109	-74.327026
941.894531	-74.103279
942.626953	-73.867500
943.359375	-73.460594
944.091797	-73.325523
944.824219	-74.126358
945.556641	-74.576530
946.289063	-74.461235
947.021484	-74.638428
947.753906	-74.364777
948.486328	-73.629707
949.218750	-73.766914
949.951172	-74.372849
950.683594	-74.429382
951.416016	-74.612068
952.148438	-74.743393
952.880859	-74.004135
953.613281	-74.224403
954.345703	-74.947914
955.078125	-75.089394
955.810547	-74.885803
956.542969	-75.265610
957.275391	-75.332710
958.007813	-74.865181
958.740234	-74.931854
959.472656	-74.415848
960.205078	-74.067734
960.937500	-74.856117
961.669922	-75.164574
962.402344	-74.364044
963.134766	-74.374016
963.867188	-73.965408
964.599609	-73.824478
965.332031	-73.868156
966.064453	-74.250198
966.796875	-73.685371
967.529297	-73.764771
968.261719	-73.527267
968.994141	-73.579239
969.726563	-73.884056
970.458984	-73.857063
971.191406	-74.297836
971.923828	-74.260132
972.656250	-73.521599
973.388672	-73.320198
974.121094	-74.100838
974.853516	-74.830696
975.585938	-74.376480
976.318359	-74.253906
977.050781	-73.860970
977.783203	-73.771095
978.515625	-73.933434
979.248047	-73.627121
979.980469	-72.838898
980.712891	-72.488556
981.445313	-72.645424
982.177734	-72.937088
982.910156	-72.919540
983.642578	-73.104599
984.375000	-72.890358
985.107422	-72.437912
985.839844	-72.591469
986.572266	-72.873688
987.304688	-73.062309
988.037109	-72.911446
988.769531	-73.252777
989.501953	-73.447311
990.234375	-73.819130
990.966797	-73.683319
991.699219	-73.470474
992.431641	-73.276337
993.164063	-73.505890
993.896484	-73.400314
994.628906	-72.747253
995.361328	-72.884300
996.093750	-73.725044
996.826172	-73.911247
997.558594	-73.360672
998.291016	-72.622063
999.023438	-71.965820
999.755859	-71.791565
1000.488281	-72.444061
1001.220703	-73.842995
1001.953125	-73.259155
1002.685547	-71.900604
1003.417969	-70.819534
1004.150391	-72.167999
1004.882813	-73.426300
1005.615234	-74.361137
1006.347656	-73.047012
1007.080078	-72.111885
1007.812500	-72.004814
1008.544922	-73.074425
1009.277344	-73.475212
1010.009766	-72.761932
1010.742188	-71.450737
1011.474609	-71.263649
1012.207031	-72.195671
1012.939453	-73.727089
1013.671875	-73.851227
1014.404297	-72.965675
1015.136719	-71.993004
1015.869141	-71.775330
1016.601563	-72.271652
1017.333984	-73.371002
1018.066406	-73.617844
1018.798828	-72.660492
1019.531250	-72.386276
1020.263672	-71.931664
1020.996094	-72.174706
1021.728516	-72.552979
1022.460938	-72.199753
1023.193359	-71.743477
1023.925781	-71.450989
1024.658203	-71.572868
1025.390625	-71.859688
1026.123047	-72.154907
1026.855469	-71.854530
1027.587891	-72.118462
1028.320313	-72.199799
1029.052734	-72.140053
1029.785156	-71.909386
1030.517578	-71.655441
1031.250000	-71.570251
1031.982422	-71.748489
1032.714844	-71.977676
1033.447266	-72.033859
1034.179688	-71.807549
1034.912109	-72.022789
1035.644531	-72.503059
1036.376953	-72.568420
1037.109375	-72.655937
1037.841797	-72.952629
1038.574219	-72.684578
1039.306641	-72.425629
1040.039063	-72.798866
1040.771484	-73.201088
1041.503906	-73.665283
1042.236328	-73.162468
1042.968750	-72.840691
1043.701172	-72.757423
1044.433594	-73.183388
1045.166016	-73.758423
1045.898438	-73.326958
1046.630859	-72.808868
1047.363281	-73.184982
1048.095703	-73.769043
1048.828125	-74.242035
1049.560547	-73.852043
1050.292969	-74.126030
1051.025391	-74.821495
1051.757813	-75.149895
1052.490234	-75.262642
1053.222656	-75.011566
1053.955078	-75.142807
1054.687500	-75.201447
1055.419922	-75.096024
1056.152344	-75.378059
1056.884766	-75.299049
1057.617188	-75.099937
1058.349609	-74.376373
1059.082031	-74.281387
1059.814453	-74.711830
1060.546875	-73.977859
1061.279297	-73.585831
1062.011719	-73.188644
1062.744141	-73.494560
1063.476563	-73.110802
1064.208984	-73.084618
1064.941406	-73.388817
1065.673828	-73.664665
1066.406250	-73.532104
1067.138672	-74.145744
1067.871094	-73.140709
1068.603516	-73.325691
1069.335938	-74.262184
1070.068359	-74.158730
1070.800781	-74.113792
1071.533203	-74.607719
1072.265625	-74.859276
1072.998047	-74.570160
1073.730469	-74.553650
1074.462891	-74.644623
1075.195313	-75.675606
1075.927734	-76.231094
1076.660156	-76.754181
1077.392578	-76.545677
1078.125000	-75.905922
1078.857422	-76.091156
1079.589844	-76.138924
1080.322266	-75.655731
1081.054688	-75.218475
1081.787109	-74.778671
1082.519531	-75.037071
1083.251953	-74.935661
1083.984375	-74.807312
1084.716797	-74.647522
1085.449219	-74.900589
1086.181641	-74.804832
1086.914063	-73.797745
1087.646484	-73.586571
1088.378906	-73.957733
1089.111328	-74.302010
1089.843750	-74.337723
1090.576172	-73.829361
1091.308594	-74.005905
1092.041016	-74.295052
1092.773438	-73.886421
1093.505859	-73.935776
1094.238281	-73.989487
1094.970703	-74.260757
1095.703125	-74.451279
1096.435547	-74.562019
1097.167969	-74.447884
1097.900391	-74.387619
1098.632813	-74.895515
1099.365234	-76.090942
1100.097656	-75.643448
1100.830078	-74.845276
1101.562500	-75.069069
1102.294922	-75.579132
1103.027344	-75.438339
1103.759766	-75.490379
1104.492188	-75.347107
1105.224609	-75.010612
1105.957031	-74.563995
1106.689453	-74.561874
1107.421875	-74.391548
1108.154297	-73.352844
1108.886719	-73.888916
1109.619141	-74.863068
1110.351563	-74.714653
1111.083984	-74.441422
1111.816406	-75.152443
1112.548828	-75.113770
1113.281250	-74.718407
1114.013672	-74.796623
1114.746094	-74.536568
1115.478516	-73.989204
1116.210938	-73.506958
1116.943359	-73.113693
1117.675781	-73.348930
1118.408203	-74.306168
1119.140625	-75.011604
1119.873047	-74.329178
1120.605469	-73.882011
1121.337891	-74.004196
1122.070313	-73.535378
1122.802734	-72.186951
1123.535156	-72.018921
1124.267578	-73.020874
1125.000000	-74.310326
1125.732422	-74.220238
1126.464844	-73.730530
1127.197266	-73.674629
1127.929688	-74.394905
1128.662109	-73.584442
1129.394531	-73.112000
1130.126953	-73.488373
1130.859375	-73.008659
1131.591797	-72.318565
1132.324219	-72.323402
1133.056641	-72.230545
1133.789063	-71.421799
1134.521484	-71.686745
1135.253906	-71.763000
1135.986328	-71.796700
1136.718750	-73.117737
1137.451172	-73.787979
1138.183594	-72.679008
1138.916016	-72.095749
1139.648438	-72.060799
1140.380859	-71.603531
1141.113281	-71.485512
1141.845703	-71.220985
1142.578125	-71.653229
1143.310547	-72.467903
1144.042969	-72.372139
1144.775391	-71.639969
1145.507813	-71.031380
1146.240234	-71.261101
1146.972656	-71.799500
1147.705078	-71.867546
1148.437500	-71.696213
1149.169922	-72.159256
1149.902344	-72.347923
1150.634766	-72.574196
1151.367188	-72.819489
1152.099609	-72.728348
1152.832031	-72.998413
1153.564453	-73.471710
1154.296875	-73.816254
1155.029297	-73.031097
1155.761719	-72.274666
1156.494141	-72.340424
1157.226563	-72.781662
1157.958984	-72.512337
1158.691406	-72.096428
1159.423828	-72.769203
1160.156250	-73.321602
1160.888672	-72.946495
1161.621094	-72.138603
1162.353516	-71.630692
1163.085938	-71.955025
1163.818359	-72.316994
1164.550781	-72.790634
1165.283203	-72.920601
1166.015625	-72.581299
1166.748047	-72.499397
1167.480469	-72.836174
1168.212891	-73.293648
1168.945313	-73.665131
1169.677734	-73.270470
1170.410156	-72.820030
1171.142578	-71.828491
1171.875000	-71.024719
1172.607422	-70.814423
1173.339844	-70.574417
1174.072266	-69.948601
1174.804688	-70.425903
1175.537109	-70.898567
1176.269531	-70.798988
1177.001953	-71.206413
1177.734375	-72.256020
1178.466797	-72.961250
1179.199219	-73.360085
1179.931641	-72.538124
1180.664063	-72.171310
1181.396484	-72.323471
1182.128906	-72.335381
1182.861328	-72.316277
1183.593750	-72.053787
1184.326172	-72.139671
1185.058594	-72.097366
1185.791016	-71.689476
1186.523438	-71.918533
1187.255859	-71.522316
1187.988281	-72.034378
1188.720703	-72.013977
1189.453125	-71.645554
1190.185547	-71.514595
1190.917969	-71.434761
1191.650391	-71.645721
1192.382813	-72.422256
1193.115234	-72.798859
1193.847656	-72.536057
1194.580078	-72.556953
1195.312500	-72.661789
1196.044922	-72.109146
1196.777344	-71.500778
1197.509766	-71.383644
1198.242188	-71.429092
1198.974609	-71.245995
1199.707031	-71.257042
1200.439453	-71.143387
1201.171875	-71.259171
1201.904297	-71.741966
1202.636719	-71.978256
1203.369141	-71.979218
1204.101563	-72.200233
1204.833984	-72.085701
1205.566406	-71.240967
1206.298828	-70.011452
1207.031250	-69.533684
1207.763672	-69.195091
1208.496094	-69.198586
1209.228516	-69.279572
1209.960938	-69.453979
1210.693359	-69.865326
1211.425781	-70.381187
1212.158203	-70.453224
1212.890625	-70.296486
1213.623047	-70.835518
1214.355469	-71.164268
1215.087891	-70.837875
1215.820313	-70.959351
1216.552734	-71.313965
1217.285156	-71.409126
1218.017578	-71.572571
1218.750000	-71.486473
1219.482422	-71.405975
1220.214844	-71.259201
1220.947266	-70.524033
1221.679688	-70.147972
1222.412109	-70.554329
1223.144531	-70.668465
1223.876953	-70.689316
1224.609375	-70.960831
1225.341797	-71.141663
1226.074219	-71.172318
1226.806641	-71.238708
1227.539063	-71.363518
1228.271484	-71.518707
1229.003906	-70.969566
1229.736328	-70.597649
1230.468750	-70.642433
1231.201172	-70.790474
1231.933594	-70.878426
1232.666016	-70.678413
1233.398438	-70.426880
1234.130859	-70.236839
1234.863281	-70.221420
1235.595703	-70.206635
1236.328125	-69.839630
1237.060547	-69.567047
1237.792969	-69.419968
1238.525391	-69.424095
1239.257813	-69.259407
1239.990234	-69.065979
1240.722656	-69.052933
1241.455078	-69.169731
1242.187500	-69.307549
1242.919922	-69.066505
1243.652344	-68.894234
1244.384766	-68.603531
1245.117188	-68.463638
1245.849609	-68.508430
1246.582031	-68.396561
1247.314453	-68.222702
1248.046875	-67.983467
1248.779297	-67.945030
1249.511719	-67.796646
1250.244141	-67.488228
1250.976563	-67.444084
1251.708984	-67.477806
1252.441406	-67.428337
1253.173828	-67.486168
1253.906250	-67.545372
1254.638672	-67.606819
1255.371094	-67.593750
1256.103516	-67.804382
1256.835938	-68.123253
1257.568359	-68.178169
1258.300781	-68.366905
1259.033203	-68.694374
1259.765625	-69.148598
1260.498047	-69.501534
1261.230469	-69.268906
1261.962891	-69.277618
1262.695313	-69.618271
1263.427734	-69.934883
1264.160156	-69.634857
1264.892578	-69.468513
1265.625000	-69.092880
1266.357422	-69.291199
1267.089844	-69.595299
1267.822266	-68.848129
1268.554688	-68.513054
1269.287109	-69.091225
1270.019531	-68.808838
1270.751953	-68.046593
1271.484375	-68.645737
1272.216797	-69.266182
1272.949219	-68.552025
1273.681641	-68.654434
1274.414063	-69.478455
1275.146484	-69.153702
1275.878906	-69.247169
1276.611328	-69.868515
1277.343750	-69.469475
1278.076172	-69.349007
1278.808594	-69.628197
1279.541016	-69.483879
1280.273438	-69.217033
1281.005859	-69.650177
1281.738281	-69.871544
1282.470703	-69.970352
1283.203125	-69.554260
1283.935547	-69.433784
1284.667969	-69.785248
1285.400391	-70.267799
1286.132813	-70.221687
1286.865234	-70.126465
1287.597656	-70.165947
1288.330078	-70.064163
1289.062500	-70.193863
1289.794922	-69.863342
1290.527344	-69.917366
1291.259766	-70.946762
1291.992188	-70.735382
1292.724609	-69.711792
1293.457031	-70.056824
1294.189453	-70.723686
1294.921875	-71.489159
1295.654297	-70.760437
1296.386719	-69.815788
1297.119141	-70.525375
1297.851563	-70.609917
1298.583984	-70.506874
1299.316406	-70.403610
1300.048828	-70.442436
1300.781250	-69.931534
1301.513672	-70.129501
1302.246094	-70.433594
1302.978516	-70.609856
1303.710938	-71.141068
1304.443359	-70.992477
1305.175781	-70.633965
1305.908203	-70.928223
1306.640625	-70.845718
1307.373047	-71.560532
1308.105469	-71.619843
1308.837891	-71.051262
1309.570313	-70.970642
1310.302734	-70.927460
1311.035156	-70.063042
1311.767578	-70.224541
1312.500000	-70.505783
1313.232422	-70.274796
1313.964844	-69.682655
1314.697266	-69.346542
1315.429688	-69.721870
1316.162109	-69.779556
1316.894531	-69.003891
1317.626953	-69.212837
1318.359375	-69.840248
1319.091797	-68.964928
1319.824219	-68.913551
1320.556641	-68.997612
1321.289063	-68.914688
1322.021484	-69.288414
1322.753906	-69.514076
1323.486328	-69.580048
1324.218750	-70.261337
1324.951172	-69.638229
1325.683594	-69.390976
1326.416016	-70.816940
1327.148438	-70.920746
1327.880859	-70.601906
1328.613281	-70.717369
1329.345703	-70.891876
1330.078125	-71.710426
1330.810547	-71.536324
1331.542969	-71.992363
1332.275391	-72.604164
1333.007813	-72.839325
1333.740234	-72.293663
1334.472656	-73.651497
1335.205078	-73.682701
1335.937500	-73.721535
1336.669922	-74.005325
1337.402344	-73.852669
1338.134766	-73.752693
1338.867188	-74.082191
1339.599609	-73.933029
1340.332031	-73.744568
1341.064453	-73.325386
1341.796875	-74.241501
1342.529297	-73.747047
1343.261719	-73.314941
1343.994141	-73.335007
1344.726563	-73.219444
1345.458984	-73.111252
1346.191406	-73.333832
1346.923828	-73.047234
1347.656250	-73.322319
1348.388672	-73.808159
1349.121094	-72.774437
1349.853516	-72.576691
1350.585938	-73.475098
1351.318359	-73.239685
1352.050781	-73.593903
1352.783203	-74.108315
1353.515625	-73.639885
1354.248047	-73.060577
1354.980469	-73.035065
1355.712891	-73.236435
1356.445313	-74.063484
1357.177734	-73.595024
1357.910156	-73.506897
1358.642578	-73.322243
1359.375000	-73.841835
1360.107422	-74.277634
1360.839844	-73.642799
1361.572266	-73.766609
1362.304688	-73.864777
1363.037109	-73.402649
1363.769531	-73.155556
1364.501953	-72.890114
1365.234375	-73.167313
1365.966797	-73.674133
1366.699219	-73.730263
1367.431641	-73.676262
1368.164063	-73.749313
1368.896484	-73.537720
1369.628906	-74.355675
1370.361328	-73.985443
1371.093750	-73.891762
1371.826172	-74.474945
1372.558594	-74.437279
1373.291016	-74.875473
1374.023438	-74.897469
1374.755859	-74.680351
1375.488281	-74.759377
1376.220703	-74.957565
1376.953125	-75.174896
1377.685547	-74.903282
1378.417969	-74.954666
1379.150391	-74.627739
1379.882813	-74.444397
1380.615234	-74.560463
1381.347656	-74.157692
1382.080078	-73.410484
1382.812500	-73.768761
1383.544922	-74.058868
1384.277344	-73.535568
1385.009766	-73.113197
1385.742188	-73.152458
1386.474609	-73.189865
1387.207031	-73.311790
1387.939453	-72.813087
1388.671875	-72.408577
1389.404297	-72.944565
1390.136719	-72.929321
1390.869141	-72.260147
1391.601563	-72.218666
1392.333984	-72.498413
1393.066406	-72.384735
1393.798828	-72.233597
1394.531250	-71.728218
1395.263672	-71.684563
1395.996094	-72.120201
1396.728516	-72.199837
1397.460938	-71.530258
1398.193359	-72.003250
1398.925781	-72.711319
1399.658203	-72.346550
1400.390625	-72.135880
1401.123047	-72.689354
1401.855469	-72.968163
1402.587891	-72.983566
1403.320313	-73.049774
1404.052734	-73.082870
1404.785156	-72.949776
1405.517578	-72.886810
1406.250000	-73.028252
1406.982422	-73.336060
1407.714844	-73.716591
1408.447266	-73.490318
1409.179688	-72.568535
1409.912109	-72.401833
1410.644531	-73.094673
1411.376953	-73.587120
1412.109375	-72.945915
1412.841797	-73.176422
1413.574219	-73.285912
1414.306641	-72.930031
1415.039063	-73.516602
1415.771484	-73.642120
1416.503906	-74.327759
1417.236328	-73.280006
1417.968750	-73.664963
1418.701172	-74.820084
1419.433594	-74.128532
1420.166016	-75.368484
1420.898438	-74.841713
1421.630859	-73.818352
1422.363281	-75.009087
1423.095703	-75.015335
1423.828125	-74.683990
1424.560547	-73.839661
1425.292969	-74.585411
1426.025391	-76.249794
1426.757813	-75.015480
1427.490234	-74.245445
1428.222656	-74.630554
1428.955078	-75.083054
1429.687500	-74.087173
1430.419922	-73.453209
1431.152344	-74.320732
1431.884766	-74.866585
1432.617188	-75.030136
1433.349609	-73.950066
1434.082031	-74.076416
1434.814453	-74.972115
1435.546875	-74.583481
1436.279297	-73.827797
1437.011719	-73.770088
1437.744141	-74.555313
1438.476563	-74.300369
1439.208984	-73.517769
1439.941406	-74.663666
1440.673828	-75.652397
1441.406250	-75.170509
1442.138672	-74.555893
1442.871094	-74.541664
1443.603516	-74.869568
1444.335938	-75.266846
1445.068359	-74.937759
1445.800781	-74.802536
1446.533203	-75.489517
1447.265625	-75.906212
1447.998047	-75.794487
1448.730469	-75.053268
1449.462891	-74.479424
1450.195313	-74.822845
1450.927734	-74.733063
1451.660156	-73.285034
1452.392578	-73.184807
1453.125000	-74.167961
1453.857422	-74.080444
1454.589844	-73.273872
1455.322266	-73.174553
1456.054688	-73.363525
1456.787109	-73.315804
1457.519531	-73.533440
1458.251953	-73.448441
1458.984375	-72.757248
1459.716797	-72.663422
1460.449219	-73.533760
1461.181641	-73.559456
1461.914063	-73.559448
1462.646484	-73.563866
1463.378906	-73.443954
1464.111328	-73.574265
1464.843750	-73.946312
1465.576172	-73.355095
1466.308594	-72.978439
1467.041016	-73.939949
1467.773438	-74.144638
1468.505859	-73.839317
1469.238281	-74.516006
1469.970703	-74.095108
1470.703125	-73.734360
1471.435547	-73.829292
1472.167969	-73.627327
1472.900391	-73.623138
1473.632813	-73.628944
1474.365234	-73.327370
1475.097656	-73.092453
1475.830078	-72.964348
1476.562500	-72.588280
1477.294922	-72.482727
1478.027344	-72.547661
1478.759766	-72.518707
1479.492188	-72.634293
1480.224609	-73.019127
1480.957031	-73.285973
1481.689453	-73.215904
